frame_index,left_gripper_diff,right_gripper_diff
417,0.21733333,0.21733333
418,0.21733333,0.21733333
419,0.21733333,0.21733333
420,0.21733333,0.21733333
421,0.21733333,0.21733333
422,0.21733333,0.21733333
423,0.21733333,0.21733333
424,0.21733333,0.12733333
425,0.21733333,-0.12266667
426,0.21733333,0.051999986
427,0.21733333,1.186
428,0.21733333,2.510625
429,0.21733333,5.016875
430,0.21733333,7.6087503
431,0.21733333,12.535
432,0.21733333,17.85875
433,0.21733333,25.245
434,0.21733333,30.80375
435,0.21733333,37.005
436,0.21733333,46.0575
437,0.21733333,54.02
438,0.21733333,65.1575
439,0.21733333,70.72
440,0.21733333,82.793335
441,0.21733333,95.68667
442,0.21733333,105.003334
443,0.21733333,112.79
444,0.21733333,117.59
445,0.21733333,117.7663
446,0.21733333,117.9425
447,0.21733333,117.9425
448,0.21733333,117.9425
449,0.21733333,117.9425
450,0.21733333,117.9425
451,0.21733333,117.9425
452,0.21733333,117.9425
453,0.21733333,117.9425
454,0.21733333,117.9425
455,0.21733333,117.9425
456,0.21733333,117.9425
457,0.21733333,117.9425
458,0.21733333,117.9425
459,0.21733333,117.9425
460,0.21733333,117.9425
461,0.21733333,117.9425
462,0.21733333,117.9425
463,0.21733333,117.9425
464,0.21733333,117.9425
465,0.21733333,117.9425
466,0.21733333,117.9425
467,0.21733333,117.9425
468,0.0,117.9425
469,0.21733333,117.9425
470,0.21733333,117.9425
471,0.21733333,117.9425
472,0.21733333,117.9425
473,0.21733333,117.9425
474,0.21733333,117.9425
475,0.21733333,117.9425
476,0.21733333,117.9425
477,0.0,117.9425
478,0.21733333,117.9425
479,0.21733333,117.9425
480,0.21733333,117.9425
481,0.0,117.9425
482,0.0,117.9425
483,0.0,117.9425
484,0.21733333,117.9425
485,0.21733333,117.9425
486,0.0,117.9425
487,0.21733333,117.9425
488,0.0,117.9425
489,0.21733333,117.9425
490,0.0,117.9425
491,0.21733333,117.9425
492,0.21733333,117.9425
493,0.0,117.9425
494,0.21733333,117.9425
495,0.21733333,117.9425
496,0.21733333,117.9425
497,0.0,117.9425
498,0.21733333,117.9425
499,0.0,117.9425
500,0.21733333,117.9425
501,0.21733333,117.9425
502,0.21733333,117.9425
503,0.21733333,117.9425
504,0.0,117.9425
505,0.0,117.9425
506,0.0,117.9425
507,0.0,117.9425
508,0.21733333,118.3125
509,0.0,118.7025
510,0.0,118.59
511,0.0,118.0613
512,0.0,114.6375
513,0.0,105.39
514,0.21733333,99.286
515,0.21733333,87.0
516,0.21733333,76.955
517,0.0,68.3825
518,0.0,57.62
519,0.21733333,49.2025
520,0.21733333,39.95
521,0.21733333,33.50625
522,0.21733333,27.7475
523,0.0,20.61125
524,0.21733333,14.8825
525,0.21733333,9.50125
526,0.21733333,6.518125
527,0.0,4.011875
528,0.21733333,2.1733334
529,0.0,0.652
530,0.21733333,0.21733333
531,0.0,0.21733333
532,0.0,0.21733333
533,0.21733333,0.21733333
534,0.0,0.21733333
535,0.21733333,0.21733333
536,0.21733333,0.21733333
537,0.0,0.21733333
538,0.0,0.21733333
539,0.21733333,0.21733333
540,0.0,0.21733333
541,0.0,0.21733333
542,0.0,0.21733333
543,0.21733333,0.21733333
544,0.0,0.21733333
545,0.21733333,0.21733333
546,0.21733333,0.21733333
547,0.0,0.21733333
548,0.21733333,0.21733333
549,0.0,0.21733333
550,0.0,0.21733333
551,0.0,0.21733333
552,0.21733333,0.21733333
553,0.0,0.21733333
554,0.0,0.21733333
555,0.21733333,0.21733333
556,0.21733333,0.21733333
557,0.0,0.21733333
558,0.0,0.21733333
559,0.0,0.21733333
560,0.21733333,0.21733333
561,0.21733333,0.21733333
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.0
574,0.0,0.0
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.0,0.0
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.0,0.0
787,0.0,0.0
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.21733333,118.6475
796,0.21733333,118.6475
797,0.21733333,118.6475
798,0.21733333,118.6475
799,0.21733333,118.6475
800,0.21733333,118.6475
801,0.21733333,118.6475
802,0.21733333,118.6475
803,0.21733333,118.6475
804,0.21733333,118.6475
805,0.21733333,118.6475
806,0.21733333,118.6475
807,0.21733333,118.6475
808,0.21733333,118.6475
809,0.21733333,118.6475
810,0.21733333,118.6475
811,0.21733333,118.6475
812,0.21733333,118.6475
813,0.21733333,118.6475
814,0.21733333,118.6475
815,0.21733333,118.6475
816,0.21733333,118.6475
817,0.21733333,118.6475
818,0.21733333,118.6475
819,0.21733333,118.6475
820,0.21733333,118.6475
821,0.21733333,118.6475
822,0.21733333,118.6475
823,0.21733333,118.6475
824,0.21733333,118.6475
825,0.21733333,118.6475
826,0.21733333,118.6475
827,0.21733333,118.6475
828,0.21733333,118.6475
829,0.21733333,118.6475
830,0.21733333,118.6475
831,0.21733333,118.6475
832,0.21733333,118.6475
833,0.21733333,118.6475
834,0.21733333,118.6475
835,0.21733333,118.6475
836,0.21733333,118.6475
837,0.21733333,118.6475
838,0.21733333,118.6475
839,0.21733333,118.6475
840,0.21733333,118.6475
841,0.21733333,118.6475
842,0.21733333,118.6475
843,0.21733333,118.6475
844,0.21733333,118.6475
845,0.21733333,118.6475
846,0.21733333,118.6475
847,0.21733333,118.6475
848,0.21733333,118.6475
849,0.21733333,118.6475
850,0.21733333,118.6475
851,0.21733333,118.6475
852,0.21733333,118.6475
853,0.21733333,118.6475
854,0.21733333,118.6475
855,0.21733333,118.917496
856,0.21733333,119.6475
857,0.21733333,119.4713
858,0.21733333,118.4138
859,0.21733333,117.18
860,0.21733333,111.31333
861,0.21733333,99.286
862,0.21733333,89.75
863,0.21733333,79.5725
864,0.21733333,70.6075
865,0.21733333,60.22
866,0.21733333,51.3475
867,0.21733333,41.895
868,0.21733333,35.20875
869,0.21733333,29.25
870,0.21733333,22.36375
871,0.21733333,16.23
872,0.21733333,11.51375
873,0.21733333,7.493125
874,0.21733333,4.76375
875,0.21733333,2.608
876,0.0,1.0866667
877,0.21733333,0.21733333
878,0.21733333,0.0
879,0.21733333,0.0
880,0.21733333,0.0
881,0.21733333,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.21733333,0.0
886,0.21733333,0.0
887,0.21733333,0.0
888,0.21733333,0.0
889,0.21733333,0.0
890,0.0,0.0
891,0.21733333,0.0
892,0.0,0.0
893,0.21733333,0.0
894,0.21733333,0.0
895,0.0,0.0
896,0.0,0.0
897,0.21733333,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.21733333,0.0
920,0.21733333,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.21733333,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.21733333,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.21733333,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.21733333,0.0
952,0.0,0.0
953,0.0,0.0
954,0.21733333,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,-0.03
960,0.0,-0.53
961,0.0,-0.31533334
962,0.0,0.30400002
963,0.0,2.26
964,0.0,4.515625
965,0.0,7.1625004
966,0.21733333,11.86125
967,0.0,16.9825
968,0.0,22.99125
969,0.21733333,29.9525
970,0.0,36.0325
971,0.0,42.84
972,0.0,52.72
973,0.0,61.82
974,0.0,69.6075
975,0.0,81.19
976,0.0,91.6
977,0.0,100.02
978,0.0,112.17333
979,0.0,116.885
980,0.0,117.9425
981,0.0,118.8238
982,0.0,118.8238
983,0.0,118.8238
984,0.21733333,118.8238
985,0.0,118.8238
986,0.21733333,118.8238
987,0.0,118.8238
988,0.0,118.8238
989,0.0,118.8238
990,0.0,118.8238
991,0.0,118.8238
992,0.0,118.8238
993,0.0,118.8238
994,0.0,118.8238
995,0.0,118.8238
996,0.0,118.8238
997,0.0,118.8238
998,0.0,118.8238
999,0.0,118.8238
1000,0.21733333,118.8238
1001,0.0,118.8238
1002,0.0,118.8238
1003,0.0,118.8238
1004,0.21733333,118.8238
1005,0.0,118.8238
1006,0.0,118.8238
1007,0.0,118.8238
1008,0.0,118.8238
1009,0.0,118.8238
1010,0.0,118.8238
1011,0.0,118.8238
1012,0.21733333,118.8238
1013,0.0,118.8238
1014,0.0,118.8238
1015,0.0,118.8238
1016,0.0,118.8238
1017,0.21733333,118.8238
1018,0.0,118.8238
1019,0.0,118.8238
1020,0.0,118.8238
1021,0.0,118.8238
1022,0.0,118.8238
1023,0.0,118.8238
1024,0.0,118.8238
1025,0.0,118.8238
1026,0.0,118.8238
1027,0.21733333,118.8238
1028,0.0,118.8238
1029,0.21733333,118.8238
1030,0.0,118.8238
1031,0.0,118.8238
1032,0.0,118.8238
1033,0.0,118.8238
1034,0.21733333,118.8238
1035,0.0,118.8238
1036,0.0,118.8238
1037,0.0,118.8238
1038,0.21733333,119.0838
1039,0.21733333,119.8238
1040,0.21733333,119.295
1041,0.21733333,118.4138
1042,0.21733333,117.3563
1043,0.21733333,111.31333
1044,0.21733333,98.708
1045,0.21733333,89.75
1046,0.0,79.5725
1047,0.0,68.3825
1048,0.21733333,60.22
1049,0.0,51.3475
1050,0.21733333,41.895
1051,0.0,35.20875
1052,0.0,29.25
1053,0.0,22.36375
1054,0.0,16.23
1055,0.21733333,11.51375
1056,0.0,7.493125
1057,0.0,4.76375
1058,0.21733333,2.608
1059,0.0,0.8693333
1060,0.0,0.21733333
1061,0.21733333,0.0
1062,0.0,0.0
1063,0.21733333,0.21733333
1064,0.0,0.0
1065,0.0,0.21733333
1066,0.0,0.21733333
1067,0.21733333,0.0
1068,0.21733333,0.0
1069,0.0,0.0
1070,0.0,0.0
1071,0.0,0.0
1072,0.0,0.0
1073,0.0,0.0
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,0.0,0.0
1079,0.0,0.0
1080,0.0,0.0
1081,0.0,0.0
1082,0.0,0.0
1083,0.0,0.0
1084,0.0,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,0.0,0.0
1088,0.0,0.0
1089,0.0,0.0
1090,0.0,0.0
1091,0.0,0.0
1092,0.0,0.0
1093,0.0,0.0
1094,0.0,0.0
1095,0.0,0.0
1096,0.0,0.0
1097,0.0,0.0
1098,0.0,0.0
1099,0.0,0.0
1100,0.0,0.0
1101,0.0,0.0
1102,0.0,0.0
1103,0.0,0.0
1104,0.0,0.0
1105,0.0,0.0
1106,0.0,0.0
1107,0.0,0.0
1108,0.0,0.0
1109,0.0,0.0
1110,0.0,0.0
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.0,0.0
1118,0.0,0.0
1119,0.0,0.0
1120,0.0,0.0
1121,0.0,0.0
1122,0.0,0.0
1123,0.0,0.0
1124,0.0,0.0
1125,0.0,0.0
1126,0.0,0.0
1127,0.0,0.0
1128,0.0,0.0
1129,0.0,0.0
1130,0.0,0.0
1131,0.0,0.0
1132,0.0,0.0
1133,0.0,0.0
1134,0.0,0.0
1135,0.0,0.0
1136,0.0,0.0
1137,0.0,0.0
1138,0.0,0.0
1139,0.0,0.0
1140,0.0,0.0
1141,0.0,0.0
1142,0.0,0.0
1143,0.0,0.0
1144,0.0,0.0
1145,0.0,0.0
1146,0.0,0.0
1147,0.0,0.0
1148,0.0,0.0
1149,0.0,0.0
1150,0.0,0.0
1151,0.0,0.0
1152,0.0,0.0
1153,0.0,0.0
1154,0.0,0.0
1155,0.0,0.0
1156,0.0,0.0
1157,0.0,0.0
1158,0.0,0.0
1159,0.0,0.0
1160,0.0,0.0
1161,0.0,0.0
1162,0.0,0.0
1163,0.0,0.0
1164,0.0,0.0
1165,0.0,0.0
1166,0.0,0.0
1167,0.0,0.0
1168,0.0,0.0
1169,0.0,0.0
1170,0.0,0.0
1171,0.0,0.0
1172,0.0,0.0
1173,0.0,0.0
1174,0.0,0.0
1175,0.0,0.0
1176,0.0,0.0
1177,0.0,0.0
1178,0.0,0.0
1179,0.0,0.0
1180,0.0,0.0
1181,0.0,0.0
1182,0.0,0.0
1183,0.0,0.0
1184,0.0,0.0
1185,0.0,0.0
1186,0.0,0.0
1187,0.0,0.0
1188,0.0,0.0
1189,0.0,0.0
1190,0.0,0.0
1191,0.0,0.0
1192,0.0,0.0
1193,0.0,0.0
1194,0.0,0.0
1195,0.0,0.0
1196,0.0,0.0
1197,0.0,0.0
1198,0.0,0.0
1199,0.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,0.0,0.0
1203,0.0,0.0
1204,0.0,0.0
1205,0.0,0.0
1206,0.0,0.0
1207,0.0,0.0
1208,0.0,0.0
1209,0.0,0.0
1210,0.0,0.0
1211,0.0,0.0
1212,0.0,0.0
1213,0.0,0.0
1214,0.0,0.0
1215,0.0,0.0
1216,0.0,0.0
1217,0.0,0.0
1218,0.0,0.0
1219,0.0,0.0
1220,0.0,0.0
1221,0.0,0.0
1222,0.0,0.0
1223,0.0,0.0
1224,0.0,0.0
1225,0.0,0.0
1226,0.0,0.0
1227,0.0,0.0
1228,0.0,0.0
1229,0.0,0.0
1230,0.0,0.0
1231,0.0,0.0
1232,0.0,0.0
1233,0.0,0.0
1234,0.0,0.0
1235,0.0,0.0
1236,0.0,0.0
1237,0.0,0.0
1238,0.0,0.0
1239,0.0,0.0
1240,0.0,0.0
1241,0.0,0.0
1242,0.0,0.0
1243,0.0,0.0
1244,0.0,0.0
1245,0.0,0.0
1246,0.0,0.0
1247,0.0,0.0
1248,0.0,0.0
1249,0.0,0.0
1250,0.0,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,0.0,0.0
1254,0.0,0.0
1255,117.7663,0.43466666
1256,117.7663,0.21733333
1257,117.7663,0.21733333
1258,117.7663,0.21733333
1259,117.7663,0.21733333
1260,117.7663,0.21733333
1261,117.7663,0.21733333
1262,117.7663,0.21733333
1263,117.7663,0.21733333
1264,117.7663,0.21733333
1265,117.7663,0.21733333
1266,117.7663,0.21733333
1267,117.7663,0.0
1268,117.7663,0.21733333
1269,117.7663,0.21733333
1270,117.7663,0.21733333
1271,117.7663,0.21733333
1272,117.7663,0.21733333
