frame_index,left_gripper_diff,right_gripper_diff
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.0,0.0
517,0.0,0.0
518,0.0,0.0
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.0,0.0
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.0
574,0.0,0.0
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.21733333,118.1188
719,0.21733333,118.1188
720,0.21733333,118.1188
721,0.21733333,118.1188
722,0.21733333,118.1188
723,0.21733333,118.1188
724,0.21733333,118.1188
725,0.21733333,118.1188
726,0.21733333,118.1188
727,0.21733333,118.1188
728,0.21733333,118.1188
729,0.21733333,118.1188
730,0.21733333,118.1188
731,0.21733333,118.1188
732,0.21733333,118.1188
733,0.21733333,118.1188
734,0.21733333,118.1188
735,0.21733333,118.1188
736,0.21733333,118.1188
737,0.21733333,118.1188
738,0.21733333,118.1188
739,0.21733333,118.1188
740,0.21733333,118.1188
741,0.21733333,118.1188
742,0.21733333,118.1188
743,0.21733333,118.1188
744,0.21733333,118.1188
745,0.21733333,118.1188
746,0.21733333,118.1188
747,0.21733333,118.1188
748,0.21733333,118.1188
749,0.21733333,118.1188
750,0.21733333,118.1188
751,0.21733333,118.1188
752,0.21733333,118.1188
753,0.21733333,118.1188
754,0.21733333,118.1188
755,0.21733333,118.358795
756,0.21733333,119.1188
757,0.21733333,119.1188
758,0.21733333,118.7663
759,0.21733333,117.885
760,0.21733333,117.18
761,0.21733333,108.315
762,0.21733333,99.864
763,0.21733333,87.666664
764,0.21733333,77.609375
765,0.21733333,66.71375
766,0.21733333,58.27
767,0.21733333,50.275
768,0.21733333,42.8675
769,0.21733333,33.931873
770,0.21733333,28.49875
771,0.21733333,23.24
772,0.21733333,15.219375
773,0.21733333,10.84
774,0.21733333,7.71625
775,0.21733333,4.2625
776,0.21733333,2.3906667
777,0.21733333,0.8693333
778,0.21733333,0.21733333
779,0.21733333,0.0
780,0.21733333,0.0
781,0.21733333,0.0
782,0.21733333,0.0
783,0.21733333,0.0
784,0.21733333,0.0
785,0.21733333,0.0
786,0.21733333,0.0
787,0.21733333,0.0
788,0.21733333,0.0
789,0.21733333,0.0
790,0.21733333,0.0
791,0.0,0.0
792,0.21733333,0.0
793,0.21733333,0.0
794,0.21733333,0.0
795,0.21733333,0.0
796,0.21733333,0.0
797,0.0,0.0
798,0.0,0.0
799,0.21733333,0.0
800,0.21733333,0.0
801,0.0,0.0
802,0.21733333,0.0
803,0.0,0.0
804,0.0,0.0
805,0.21733333,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.21733333,0.0
812,0.21733333,0.0
813,0.0,0.0
814,0.0,0.0
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.21733333,0.21733333
923,0.21733333,0.21733333
924,0.21733333,0.21733333
925,0.21733333,0.21733333
926,0.21733333,0.21733333
927,0.21733333,0.21733333
928,0.21733333,0.21733333
929,0.21733333,0.21733333
930,0.21733333,0.21733333
931,0.21733333,0.21733333
932,0.21733333,0.21733333
933,0.21733333,0.21733333
934,0.21733333,0.21733333
935,0.21733333,0.21733333
936,0.21733333,0.21733333
937,0.21733333,0.21733333
938,0.21733333,0.21733333
939,0.21733333,0.21733333
940,0.21733333,0.21733333
941,0.21733333,0.21733333
942,0.21733333,0.21733333
943,0.21733333,0.21733333
944,0.21733333,0.21733333
945,0.21733333,0.21733333
946,0.21733333,0.21733333
947,0.21733333,0.21733333
948,0.21733333,0.21733333
949,0.21733333,0.21733333
950,0.21733333,0.21733333
951,0.21733333,0.21733333
952,0.21733333,0.21733333
953,0.21733333,0.21733333
954,0.21733333,0.21733333
955,0.21733333,0.21733333
956,0.21733333,0.21733333
957,0.21733333,0.21733333
958,0.21733333,0.21733333
959,0.21733333,0.21733333
960,0.21733333,0.21733333
961,0.21733333,0.21733333
962,0.21733333,0.21733333
963,0.21733333,0.21733333
964,0.21733333,0.21733333
965,0.21733333,0.21733333
966,0.21733333,0.21733333
967,0.21733333,0.21733333
968,0.21733333,0.21733333
969,0.21733333,0.21733333
970,0.21733333,0.21733333
971,0.21733333,0.21733333
972,0.21733333,0.21733333
973,0.21733333,0.19733334
974,0.21733333,-0.022666663
975,0.21733333,-0.08533332
976,0.21733333,0.60400003
977,0.21733333,2.42
978,0.21733333,5.518125
979,0.21733333,7.385625
980,0.21733333,12.198125
981,0.21733333,16.9825
982,0.21733333,22.99125
983,0.21733333,30.378124
984,0.21733333,36.0325
985,0.21733333,45.52125
986,0.21733333,52.72
987,0.21733333,61.82
988,0.21733333,72.68313
989,0.21733333,81.19
990,0.21733333,91.6
991,0.21733333,104.39
992,0.21733333,112.17333
993,0.21733333,116.885
994,0.21733333,117.9425
995,0.21733333,117.9425
996,0.21733333,117.9425
997,0.21733333,117.9425
998,0.21733333,117.9425
999,0.0,117.9425
1000,0.21733333,117.9425
1001,0.21733333,117.9425
1002,0.21733333,117.9425
1003,0.21733333,117.9425
1004,0.21733333,117.9425
1005,0.0,117.9425
1006,0.21733333,117.9425
1007,0.21733333,117.9425
1008,0.0,117.9425
1009,0.21733333,117.9425
1010,0.21733333,117.9425
1011,0.21733333,117.9425
1012,0.0,117.9425
1013,0.0,117.9425
1014,0.0,117.9425
1015,0.0,117.9425
1016,0.21733333,117.9425
1017,0.21733333,117.9425
1018,0.0,117.9425
1019,0.0,117.9425
1020,0.0,117.9425
1021,0.21733333,117.9425
1022,0.0,117.9425
1023,0.0,117.9425
1024,0.0,117.9425
1025,0.0,117.9425
1026,0.0,117.9425
1027,0.0,117.9425
1028,0.0,117.9425
1029,0.0,117.9425
1030,0.21733333,117.9425
1031,0.0,117.9425
1032,0.0,117.9425
1033,0.0,117.9425
1034,0.21733333,117.9425
1035,0.0,117.9425
1036,0.0,117.9425
1037,0.0,117.9425
1038,0.0,117.9425
1039,0.0,117.9425
1040,0.21733333,117.9425
1041,0.0,117.9425
1042,0.0,117.9425
1043,0.21733333,117.9425
1044,0.0,117.9425
1045,0.0,117.9425
1046,0.0,117.9425
1047,0.0,117.9425
1048,0.0,117.9425
1049,0.0,117.9425
1050,0.0,117.9425
1051,0.0,117.9425
1052,0.21733333,117.9425
1053,0.21733333,117.9425
1054,0.0,117.9425
1055,0.0,117.9425
1056,0.0,118.2625
1057,0.21733333,118.9425
1058,0.0,118.9425
1059,0.0,118.2375
1060,0.0,115.485
1061,0.21733333,107.23
1062,0.21733333,101.02
1063,0.21733333,89.0
1064,0.0,79.5725
1065,0.0,70.6075
1066,0.0,60.22
1067,0.0,51.3475
1068,0.0,43.84
1069,0.21733333,35.20875
1070,0.21733333,29.25
1071,0.0,23.99125
1072,0.0,16.23
1073,0.0,11.51375
1074,0.21733333,8.1625
1075,0.0,5.515625
1076,0.0,2.608
1077,0.0,1.304
1078,0.21733333,0.21733333
1079,0.21733333,0.21733333
1080,0.21733333,0.21733333
1081,0.0,0.21733333
1082,0.0,0.0
1083,0.21733333,0.21733333
1084,0.0,0.21733333
1085,0.21733333,0.0
1086,0.0,0.21733333
1087,0.21733333,0.21733333
1088,0.0,0.0
1089,0.0,0.21733333
1090,0.0,0.0
1091,0.0,0.21733333
1092,0.0,0.21733333
1093,0.0,0.0
1094,0.21733333,0.21733333
1095,0.0,0.21733333
1096,0.0,0.0
1097,0.0,0.0
1098,0.0,0.21733333
1099,0.0,0.21733333
1100,0.21733333,0.21733333
1101,0.21733333,0.0
1102,0.0,0.0
1103,0.21733333,0.0
1104,0.0,0.0
1105,0.0,0.21733333
1106,0.0,0.0
1107,0.0,0.21733333
1108,0.0,0.0
1109,0.21733333,0.21733333
1110,0.0,0.21733333
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.0,0.0
1118,0.0,0.0
1119,0.0,0.0
1120,0.0,0.0
1121,0.0,0.0
1122,0.0,0.0
1123,0.0,0.0
1124,0.0,0.0
1125,0.0,0.0
1126,0.0,0.0
1127,0.0,0.0
1128,0.0,0.0
1129,0.0,0.0
1130,0.0,0.0
1131,0.0,0.0
1132,0.0,0.0
1133,0.0,0.0
1134,0.0,0.0
1135,0.0,0.0
1136,0.0,0.0
1137,0.0,0.0
1138,0.0,0.0
1139,0.0,0.0
1140,0.0,0.0
1141,0.0,0.0
1142,0.0,0.0
1143,0.0,0.0
1144,0.0,0.0
1145,0.0,0.0
1146,0.0,0.0
1147,0.0,0.0
1148,0.0,0.0
1149,0.0,0.0
1150,0.0,0.0
1151,0.0,0.0
1152,0.0,0.0
1153,0.0,0.0
1154,0.0,0.0
1155,0.0,0.0
1156,0.0,0.0
1157,0.0,0.0
1158,0.0,0.0
1159,0.0,0.0
1160,0.0,0.0
1161,0.0,0.0
1162,0.0,0.0
1163,0.0,0.0
1164,0.0,0.0
1165,0.0,0.0
1166,0.0,0.0
1167,0.0,0.0
1168,0.0,0.0
1169,0.0,0.0
1170,0.0,0.0
1171,0.0,0.0
1172,0.0,0.0
1173,0.0,0.0
1174,0.0,0.0
1175,0.0,0.0
1176,0.0,0.0
1177,0.0,0.0
1178,0.0,0.0
1179,0.0,0.0
1180,0.0,0.0
1181,0.0,0.0
1182,0.0,0.0
1183,0.0,0.0
1184,0.0,0.0
1185,0.0,0.0
1186,0.0,0.0
1187,0.0,0.0
1188,0.0,0.0
1189,0.0,0.0
1190,0.0,0.0
1191,0.0,0.0
1192,0.0,0.0
1193,0.0,0.0
1194,0.0,0.0
1195,0.0,0.0
1196,0.0,0.0
1197,0.0,0.0
1198,0.0,0.0
1199,0.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,0.0,0.0
1203,0.0,0.0
1204,0.0,0.0
1205,0.0,0.0
1206,0.0,0.0
1207,0.0,0.0
1208,0.0,0.0
1209,0.0,0.0
1210,0.0,0.0
1211,0.0,0.0
1212,0.0,0.0
1213,0.0,0.0
1214,0.0,0.0
1215,0.0,0.0
1216,0.0,0.0
1217,0.0,0.0
1218,0.0,0.0
1219,0.0,0.0
1220,0.0,0.0
1221,0.0,0.0
1222,0.0,0.0
1223,0.0,0.0
1224,0.0,0.0
1225,0.0,0.0
1226,0.0,0.0
1227,0.0,0.0
1228,0.0,0.0
1229,0.0,0.0
1230,0.0,0.0
1231,0.0,0.0
1232,0.0,0.0
1233,0.0,0.0
1234,0.0,0.0
1235,0.0,0.0
1236,0.0,0.0
1237,0.0,0.0
1238,0.0,0.0
1239,0.0,0.0
1240,0.0,0.0
1241,0.0,0.0
1242,0.0,0.0
1243,0.0,0.0
1244,0.0,0.0
1245,0.0,0.0
1246,0.0,0.0
1247,0.0,0.0
1248,0.0,0.0
1249,0.0,0.0
1250,0.0,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,0.0,0.0
1254,0.0,0.0
1255,0.0,0.0
1256,0.0,0.0
1257,0.0,0.0
1258,0.0,0.0
1259,0.0,0.0
1260,0.0,0.0
1261,0.0,0.0
1262,0.0,0.0
1263,0.0,0.0
1264,0.0,0.0
1265,0.0,0.0
1266,0.0,0.0
1267,0.0,0.0
1268,0.0,0.0
1269,0.0,0.0
1270,0.0,0.0
1271,0.0,0.0
1272,0.0,0.0
1273,0.0,0.0
1274,0.0,0.0
1275,0.0,0.0
1276,0.0,0.0
1277,0.0,0.0
1278,0.0,0.0
1279,0.0,0.0
1280,0.0,0.0
1281,0.0,0.0
1282,0.0,0.0
1283,0.0,0.0
1284,0.0,0.0
1285,0.0,0.0
1286,0.0,0.0
1287,0.0,0.0
1288,0.0,0.0
1289,0.0,0.0
1290,0.0,0.0
1291,0.0,0.0
1292,0.0,0.0
1293,0.0,0.0
1294,0.0,0.0
1295,0.0,0.0
